t_s,source,x_right_m,y_forward_m,theta_rad,theta_deg,odom_available
47.531795263290405,dead_reckoning,-1.9084836709989519,0.6979623616404143,-2.060663553996404,-118.06732464042258,False
47.555609703063965,dead_reckoning,-1.9100780220645381,0.697122576314999,-2.055595019819573,-117.77691902377234,False
47.61474800109863,dead_reckoning,-1.913983048148061,0.6951267720275184,-2.043273377860773,-117.0709409428618,False
47.649858474731445,dead_reckoning,-1.9163660061434704,0.6939312772715854,-2.035791185958204,-116.64224292533764,False
47.678569078445435,dead_reckoning,-1.9183046675238813,0.6929733473301732,-2.0297282921725475,-116.29486469978342,False
47.712403535842896,dead_reckoning,-1.9205825767112699,0.6918678245469728,-2.022633922856959,-115.88838727969309,False
47.749064922332764,dead_reckoning,-1.9230519519674125,0.6906926592005094,-2.0149753128694763,-115.44958125047359,False
47.7854688167572,dead_reckoning,-1.925374735005783,0.6896076325192525,-2.007798606784039,-115.03838628097219,False
47.833224058151245,dead_reckoning,-1.9279255540571814,0.6884403905921953,-1.999948239615592,-114.5885933745921,False
47.884121894836426,dead_reckoning,-1.9321492784750176,0.6865732550229242,-1.9870269598770867,-113.84825857966783,False
47.9388108253479,dead_reckoning,-1.936082967510466,0.684890324437179,-1.975057355177839,-113.16245074796099,False
48.003161668777466,dead_reckoning,-1.9404624187326283,0.6830849530575303,-1.9618070402038967,-112.4032636227351,False
48.07307243347168,dead_reckoning,-1.9454178232760724,0.6811280226705146,-1.9469056159336273,-111.54947490331485,False
48.145665407180786,dead_reckoning,-1.9505079920942803,0.67920687333726,-1.931690015046236,-110.67768518971181,False
48.186914682388306,dead_reckoning,-1.9529378060554219,0.6783094543060524,-1.924592532473841,-110.27102939314592,False
48.277342081069946,dead_reckoning,-1.9582468650399483,0.6764349356416646,-1.9102117318942093,-109.44707021391375,False
48.33879208564758,dead_reckoning,-1.9612554002784688,0.6753983560187671,-1.902604360198184,-109.01119992254421,False
48.40098857879639,dead_reckoning,-1.9638618202148252,0.6745176997563148,-1.8966329726969207,-108.66906462088465,False
48.443551778793335,dead_reckoning,-1.9654550224240388,0.6739852558461569,-1.8933242684545275,-108.4794898321385,False
48.52128505706787,dead_reckoning,-1.9676365440032437,0.673264215294008,-1.8900144172481619,-108.28984932719746,False
48.59084391593933,dead_reckoning,-1.9702296823020016,0.6724223052025505,-1.8847282859158814,-107.98697631190592,False
48.69766688346863,dead_reckoning,-1.9754231201245374,0.6708100582115518,-1.8718026945311386,-107.24639447784949,False
48.73691439628601,dead_reckoning,-1.9775665007843288,0.6701577578858225,-1.866223107634384,-106.92670769723897,False
48.77069401741028,dead_reckoning,-1.9792457736695395,0.6696549303929448,-1.8617316407097277,-106.66936559863356,False
48.856672286987305,dead_reckoning,-1.9850309000804198,0.6680103722991452,-1.8477634260372906,-105.8690458505702,False
48.931623697280884,dead_reckoning,-1.991089602759474,0.6663697912668177,-1.8352358690224857,-105.15126970601237,False
49.01082253456116,dead_reckoning,-1.9977671725500632,0.6646478769905607,-1.8231639200635568,-104.4595979801684,False
49.05742287635803,dead_reckoning,-2.0020438398037594,0.6635775238132268,-1.816036058840638,-104.05120161514019,False
49.09354591369629,dead_reckoning,-2.0055453129289944,0.6627219321003305,-1.8104521348549403,-103.73126633763785,False
49.13401985168457,dead_reckoning,-2.0093837129580168,0.6618085457311064,-1.8044116931116063,-103.38517451935016,False
49.164726972579956,dead_reckoning,-2.012242622728384,0.6611416621560242,-1.7999634498865882,-103.13030895630897,False
49.20006227493286,dead_reckoning,-2.0155762286986825,0.6603821023480326,-1.794821119446852,-102.83567512525042,False
49.227883100509644,dead_reckoning,-2.0182347591960346,0.6597877329708514,-1.7907498724253306,-102.60240985356204,False
49.254059076309204,dead_reckoning,-2.020770884270509,0.6592310034283131,-1.786888506740014,-102.38116989663676,False
49.28472352027893,dead_reckoning,-2.023612064078579,0.6586201220174833,-1.7825818230350465,-102.13441509664436,False
49.314002990722656,dead_reckoning,-2.026375664511251,0.658037978768033,-1.7784078040826734,-101.89526142706576,False
49.36436128616333,dead_reckoning,-2.031191833341077,0.6570598913018806,-1.7711556316528891,-101.47974255453799,False
49.39011311531067,dead_reckoning,-2.0335948373861696,0.6565809030172679,-1.7675465676581965,-101.27295841964947,False
49.41348314285278,dead_reckoning,-2.0358439217213333,0.6561404723736753,-1.764175845400461,-101.07983026037043,False
49.450939416885376,dead_reckoning,-2.039193763438114,0.6555018991206987,-1.759164214863125,-100.79268498210219,False
49.48969388008118,dead_reckoning,-2.0430070413954016,0.6547974661707556,-1.7534685655326825,-100.46634831388131,False
49.529253005981445,dead_reckoning,-2.046778109966712,0.6541227412133858,-1.7478443416951739,-100.1441040249552,False
49.56616950035095,dead_reckoning,-2.0503754948704787,0.6534989650158703,-1.7424863248704958,-99.83711227434107,False
49.59594511985779,dead_reckoning,-2.053222697413336,0.6530176825632504,-1.7382503420448594,-99.5944083363422,False
49.67102003097534,dead_reckoning,-2.0605125660824597,0.6518664478014327,-1.7274253553290395,-98.97418228424054,False
49.70082426071167,dead_reckoning,-2.0634021119434776,0.651422810634596,-1.7231385516298592,-98.72856652467644,False
49.720189809799194,dead_reckoning,-2.065247772096804,0.6511446100680202,-1.7204023655011536,-98.57179460753936,False
49.76830005645752,dead_reckoning,-2.069161332336057,0.6505778898881043,-1.7146060357138675,-98.23968937406191,False
49.78933358192444,dead_reckoning,-2.0714374210721367,0.650256116046217,-1.711237047518811,-98.04666056925578,False
49.8167188167572,dead_reckoning,-2.074089893359983,0.6498917417817685,-1.7073134334739686,-97.82185404404805,False
49.87906885147095,dead_reckoning,-2.0804458268296275,0.6490793493944035,-1.6979234012903217,-97.28384483043307,False
49.928945541381836,dead_reckoning,-2.0853193115936475,0.6484920351231657,-1.6907301311077576,-96.87170080807485,False
49.962026596069336,dead_reckoning,-2.0885066721657686,0.6481231145931936,-1.6860284064210507,-96.60231182709407,False
50.00633907318115,dead_reckoning,-2.092086311278165,0.6477279213931886,-1.6807513418158286,-96.29995829699698,False
50.04692101478577,dead_reckoning,-2.096172426026464,0.6472994651584887,-1.6752711787360965,-95.98596808148491,False
50.1060950756073,dead_reckoning,-2.1013292579365195,0.6467891463604879,-1.6694349233314583,-95.65157527863873,False
50.16244173049927,dead_reckoning,-2.10550887216913,0.6463916796702872,-1.6656077100549793,-95.43229211060005,False
50.259151458740234,dead_reckoning,-2.1120346908551046,0.6457885634358824,-1.6629545442047629,-95.2802769050344,False
50.308348178863525,dead_reckoning,-2.1149716647821397,0.6455178242004713,-1.662719592115051,-95.26681514190614,False
50.362096309661865,dead_reckoning,-2.117762695082193,0.6452605384947693,-1.662719592115051,-95.26681514190614,False
50.438841819763184,dead_reckoning,-2.1212151154306618,0.6449422838324251,-1.662719592115051,-95.26681514190614,False
50.50610065460205,dead_reckoning,-2.1236373714021406,0.6447189928717355,-1.662719592115051,-95.26681514190614,False
50.55366492271423,dead_reckoning,-2.125078676391644,0.6445861289714944,-1.662719592115051,-95.26681514190614,False
50.60227632522583,dead_reckoning,-2.1262708494581886,0.6444762308135492,-1.662719592115051,-95.26681514190614,False
50.66733503341675,dead_reckoning,-2.1273650305998535,0.6443753658508171,-1.662719592115051,-95.26681514190614,False
50.7435998916626,dead_reckoning,-2.1292937174529882,0.6442024352179175,-1.6602195730415283,-95.12357460029108,False
50.81807351112366,dead_reckoning,-2.131652905949039,0.6440014818403088,-1.6557702401790013,-94.86864660561942,False
50.866453886032104,dead_reckoning,-2.133848157687015,0.6438229642101887,-1.6519376707111382,-94.64905655042017,False
50.90224647521973,dead_reckoning,-2.135338643918583,0.6437045626528262,-1.6500680696249233,-94.54193629880697,False
50.93683075904846,dead_reckoning,-2.1371145587235665,0.6435662013660604,-1.648549129442803,-94.45490743703864,False
50.981141090393066,dead_reckoning,-2.1394826029789096,0.6433851250428965,-1.647114423214476,-94.37270482531439,False
51.01390075683594,dead_reckoning,-2.141488923815281,0.6432334646230609,-1.64624415076311,-94.3228418868246,False
51.04852890968323,dead_reckoning,-2.143566281495199,0.6430777897351612,-1.6455954104698667,-94.28567180602168,False
51.08278965950012,dead_reckoning,-2.145902195352247,0.642903982584159,-1.6450659582500688,-94.25533642837344,False
51.11183452606201,dead_reckoning,-2.147949719965998,0.6427523225949014,-1.644731235435702,-94.23615822380347,False
51.16241717338562,dead_reckoning,-2.1517859445947183,0.6424699687199699,-1.6442658683042624,-94.20949465124787,False
51.192744970321655,dead_reckoning,-2.1542210959359944,0.6422912644833453,-1.6440502837082496,-94.19714256376831,False
51.21730589866638,dead_reckoning,-2.1562453279957072,0.6421427156688012,-1.6440502837082496,-94.19714256376831,False
51.26650643348694,dead_reckoning,-2.160586297042758,0.6418241524868686,-1.6440502837082496,-94.19714256376831,False
51.29151916503906,dead_reckoning,-2.162871103057104,0.6416564813825277,-1.6440502837082496,-94.19714256376831,False
51.31539177894592,dead_reckoning,-2.1651369452205267,0.6414902019454911,-1.6440502837082496,-94.19714256376831,False
51.364569664001465,dead_reckoning,-2.169830029158032,0.6411457987175473,-1.6440502837082496,-94.19714256376831,False
51.3890860080719,dead_reckoning,-2.1722754216961153,0.6409663429279385,-1.6440502837082496,-94.19714256376831,False
51.41280436515808,dead_reckoning,-2.174581972986746,0.6407970760406445,-1.6440502837082496,-94.19714256376831,False
51.445462465286255,dead_reckoning,-2.1777188154907474,0.6405668780091762,-1.6440502837082496,-94.19714256376831,False
51.47892713546753,dead_reckoning,-2.180954922647656,0.6403293954144362,-1.6440502837082496,-94.19714256376831,False
51.517104148864746,dead_reckoning,-2.184573919973938,0.6400638143215581,-1.6440502837082496,-94.19714256376831,False
51.55555081367493,dead_reckoning,-2.1882694219423193,0.6397926189149276,-1.6440502837082496,-94.19714256376831,False
51.58842420578003,dead_reckoning,-2.191568217693608,0.6395505359008158,-1.6440502837082496,-94.19714256376831,False
51.61670184135437,dead_reckoning,-2.194274321981601,0.6393519477092667,-1.6440502837082496,-94.19714256376831,False
51.65629315376282,dead_reckoning,-2.1980912007827267,0.6390718450310955,-1.6440502837082496,-94.19714256376831,False
51.68443512916565,dead_reckoning,-2.200885963040807,0.6388667506505483,-1.6440502837082496,-94.19714256376831,False
51.71325659751892,dead_reckoning,-2.203685462104486,0.6386613086582474,-1.6440502837082496,-94.19714256376831,False
51.76529908180237,dead_reckoning,-2.208700456339541,0.6382932819564726,-1.6440502837082496,-94.19714256376831,False
51.79125237464905,dead_reckoning,-2.2112343058746537,0.6381073347263277,-1.6440502837082496,-94.19714256376831,False
51.814927101135254,dead_reckoning,-2.213552460973382,0.6379372162904532,-1.6440502837082496,-94.19714256376831,False
51.86746549606323,dead_reckoning,-2.2186184040589523,0.63756545069357,-1.6440502837082496,-94.19714256376831,False
51.89548349380493,dead_reckoning,-2.2213087967525524,0.6373680155016044,-1.6440502837082496,-94.19714256376831,False
51.92293572425842,dead_reckoning,-2.2239650387928873,0.6371730864645206,-1.6440502837082496,-94.19714256376831,False
51.95347189903259,dead_reckoning,-2.2269370242553608,0.6369549865114178,-1.6440502837082496,-94.19714256376831,False
51.97933006286621,dead_reckoning,-2.229477251103766,0.6367685712804204,-1.6440502837082496,-94.19714256376831,False
52.012542724609375,dead_reckoning,-2.232656428026843,0.6365352665262135,-1.6440502837082496,-94.19714256376831,False
52.048306465148926,dead_reckoning,-2.235927613022699,0.6362952097348208,-1.6440502837082496,-94.19714256376831,False
52.08513832092285,dead_reckoning,-2.2391639310735973,0.6360577116635686,-1.6440502837082496,-94.19714256376831,False
52.11480760574341,dead_reckoning,-2.242333750072304,0.6358250936431604,-1.6440502837082496,-94.19714256376831,False
52.236833333969116,dead_reckoning,-2.252347883767323,0.6350902037465483,-1.6440502837082496,-94.19714256376831,False
52.3404335975647,dead_reckoning,-2.259654123799221,0.6345540333552608,-1.6440502837082496,-94.19714256376831,False
52.418818950653076,dead_reckoning,-2.2645080337006456,0.6341978278706669,-1.6440502837082496,-94.19714256376831,False
52.493789196014404,dead_reckoning,-2.2681167216071647,0.6339330033373329,-1.6440502837082496,-94.19714256376831,False
52.633140325546265,dead_reckoning,-2.27312030538983,0.633565813994678,-1.6440502837082496,-94.19714256376831,False
52.71243095397949,dead_reckoning,-2.2750828286768323,0.6334217936950288,-1.6440502837082496,-94.19714256376831,False
52.746673345565796,dead_reckoning,-2.276113493509591,0.6333461580788632,-1.6440502837082496,-94.19714256376831,False
52.794355392456055,dead_reckoning,-2.277795291136833,0.6332227389073156,-1.6440502837082496,-94.19714256376831,False
52.823405742645264,dead_reckoning,-2.278869469572655,0.6331439100336771,-1.6440502837082496,-94.19714256376831,False
52.85383462905884,dead_reckoning,-2.2801767495661767,0.6330479749394852,-1.6440502837082496,-94.19714256376831,False
52.88227391242981,dead_reckoning,-2.28149874760436,0.6329509597576243,-1.6440502837082496,-94.19714256376831,False
52.92939114570618,dead_reckoning,-2.283917592139084,0.6327734522003876,-1.6440502837082496,-94.19714256376831,False
52.95479464530945,dead_reckoning,-2.2852966072305354,0.6326722528067259,-1.6440502837082496,-94.19714256376831,False
52.999494552612305,dead_reckoning,-2.2879004544529953,0.6324811687774544,-1.6440502837082496,-94.19714256376831,False
53.02505016326904,dead_reckoning,-2.289519010831966,0.6323623905819332,-1.6440502837082496,-94.19714256376831,False
53.04898810386658,dead_reckoning,-2.2911461801607995,0.632242980322768,-1.6440502837082496,-94.19714256376831,False
53.07952070236206,dead_reckoning,-2.293203609168305,0.6320919953412749,-1.6440502837082496,-94.19714256376831,False
53.1140079498291,dead_reckoning,-2.2957366930126315,0.6319061043015545,-1.6440502837082496,-94.19714256376831,False
53.14761543273926,dead_reckoning,-2.2982865640721877,0.6317189813275259,-1.6440502837082496,-94.19714256376831,False
53.181259632110596,dead_reckoning,-2.3009932636394876,0.6315203494512447,-1.6440502837082496,-94.19714256376831,False
53.25405836105347,dead_reckoning,-2.3073426558669174,0.631054397593633,-1.6440502837082496,-94.19714256376831,False
53.280580043792725,dead_reckoning,-2.3100926744232044,0.6308525867416852,-1.6440502837082496,-94.19714256376831,False
53.32771348953247,dead_reckoning,-2.314776202427219,0.6305088847784928,-1.6440502837082496,-94.19714256376831,False
53.35004544258118,dead_reckoning,-2.3170441877170815,0.6303424480675456,-1.6440502837082496,-94.19714256376831,False
53.39293932914734,dead_reckoning,-2.3212748498411044,0.6300319797888496,-1.6440502837082496,-94.19714256376831,False
