t_s,mode,v_cmd_mps,omega_cmd_radps,delta_v_cmd_mps,v_left_est_mps,v_right_est_mps,rpm_front_left,rpm_rear_left,rpm_front_right,rpm_rear_right,epsilon_x_mm,epsilon_y_mm,theta_rad,curvature_inv_mm,confidence,e_x_m_filtered,theta_rad_filtered,de_x_f,dtheta_f,kappa_m,gamma,v_target_mps,omega_pp_radps,omega_pd_radps,omega_target_radps,delta_v_target_mps,error_age_s
60.21688437461853,tracking_pure_pursuit_pd_video_logger,0.05733223915100097,-0.2123416264851888,-0.07644298553466797,0.09555373191833495,0.019110746383666985,28.07602849048767,28.07602849048767,5.615205698097532,5.615205698097532,18.900000000000002,120.0,0.156,0.0013599999999999999,1.0,0.018968078961400237,0.15667879158707404,-0.0024401922148318688,-0.024315256781480197,1.3599999999999999,-1.9355182613673707,0.07500000000000001,-0.2233422936392867,-0.029873376295852457,-0.25321566993513916,-0.085,0.4553036689758301
60.338144302368164,tracking_pure_pursuit_pd_video_logger,0.07195595741271972,-0.23611111111111113,-0.085,0.11445595741271972,0.029455957412719717,33.62996564039963,33.62996564039963,8.654882262902214,8.654882262902214,18.900000000000002,120.0,0.156,0.0013599999999999999,1.0,0.018955824748348196,0.1565566091014007,-0.0018552832116021638,-0.01848709529321237,1.3599999999999999,-1.9342678314641013,0.07500000000000001,-0.22320231111039388,-0.030199466629775032,-0.2534017777401689,-0.085,0.5765271186828613
60.385791301727295,tracking_pure_pursuit_pd_video_logger,0.07500000000000001,-0.23611111111111113,-0.085,0.11750000000000002,0.03250000000000001,34.52437996301115,34.52437996301115,9.549296585513721,9.549296585513721,18.900000000000002,120.0,0.156,0.0013599999999999999,1.0,0.018945776293645522,0.1564564194631486,-0.0014445776086205152,-0.014394914608657959,1.3599999999999999,-1.9332424789434204,0.07500000000000001,-0.22308751879687927,-0.03042555455700835,-0.2535130733538876,-0.085,0.6241862773895264
60.468865394592285,tracking_pure_pursuit_pd_video_logger,0.07500000000000001,-0.23611111111111113,-0.085,0.11750000000000002,0.03250000000000001,34.52437996301115,34.52437996301115,9.549296585513721,9.549296585513721,18.900000000000002,120.0,0.156,0.0013599999999999999,1.0,0.01893753656078933,0.15637426395978185,-0.0011107627401842491,-0.011068679208233295,1.3599999999999999,-1.932401689876462,0.07500000000000001,-0.22299338463784776,-0.03060917411171801,-0.2536025587495658,-0.085,0.7073304653167725
60.57697868347168,tracking_pure_pursuit_pd_video_logger,0.07500000000000001,-0.23611111111111113,-0.085,0.11750000000000002,0.03250000000000001,34.52437996301115,34.52437996301115,9.549296585513721,9.549296585513721,18.900000000000002,120.0,0.156,0.0013599999999999999,1.0,0.018930779979847254,0.15630689644702112,-0.0008489830600383343,-0.008460152488354565,1.3599999999999999,-1.9317122428415563,0.07500000000000001,-0.22291619162869747,-0.030752583015621796,-0.25366877464431925,-0.085,0.8154315948486328
60.686734437942505,tracking_pure_pursuit_pd_video_logger,0.07500000000000001,-0.23611111111111113,-0.085,0.11750000000000002,0.03250000000000001,34.52437996301115,34.52437996301115,9.549296585513721,9.549296585513721,18.900000000000002,120.0,0.156,0.0013599999999999999,1.0,0.01892523958347475,0.1562516550865573,-0.0006483138392916041,-0.0064605400527246466,1.3599999999999999,-1.9311468962729335,0.07500000000000001,-0.22285289134564942,-0.03086179468054033,-0.25371468602618974,-0.085,0.9251112937927246
60.77062177658081,tracking_pure_pursuit_pd_video_logger,0.07500000000000001,-0.23611111111111113,-0.085,0.11750000000000002,0.03250000000000001,34.52437996301115,34.52437996301115,9.549296585513721,9.549296585513721,18.900000000000002,120.0,0.156,0.0013599999999999999,1.0,0.0189206964584493,0.156206357170977,-0.000500026860104246,-0.004982915084293844,1.3599999999999999,-1.930683312086663,0.07500000000000001,-0.22280098375874466,-0.03094160238846783,-0.2537425861472125,-0.085,1.009021282196045
60.85473823547363,tracking_pure_pursuit_pd_video_logger,0.07500000000000001,-0.23611111111111113,-0.085,0.11750000000000002,0.03250000000000001,34.52437996301115,34.52437996301115,9.549296585513721,9.549296585513721,18.900000000000002,120.0,0.156,0.0013599999999999999,1.0,0.01891697109592843,0.15616921288020114,-0.00038596720153148917,-0.0038463355962132057,1.3599999999999999,-1.930303173053921,0.07500000000000001,-0.22275841862675821,-0.031002528983503367,-0.2537609476102616,-0.085,1.0931577682495117
60.91047739982605,tracking_pure_pursuit_pd_video_logger,0.07500000000000001,-0.23611111111111113,-0.085,0.11750000000000002,0.03250000000000001,34.52437996301115,34.52437996301115,9.549296585513721,9.549296585513721,18.900000000000002,120.0,0.156,0.0013599999999999999,1.0,0.018913916298661314,0.15613875456176493,-0.0003030968263145189,-0.003020566178115526,1.3599999999999999,-1.9299914590470726,0.07500000000000001,-0.22272351460629397,-0.031046100858264866,-0.25376961546455884,-0.085,1.1489009857177734
60.955872535705566,tracking_pure_pursuit_pd_video_logger,0.07500000000000001,-0.23611111111111113,-0.085,0.11750000000000002,0.03250000000000001,34.52437996301115,34.52437996301115,9.549296585513721,9.549296585513721,18.900000000000002,120.0,0.156,0.0013599999999999999,1.0,0.018911411364902278,0.15611377874064725,-0.00024104327385511862,-0.0024022284918377317,1.3599999999999999,-1.9297358535614566,0.07500000000000001,-0.22269489289792124,-0.03107829386875065,-0.2537731867666719,-0.085,1.194248914718628
61.014124155044556,tracking_pure_pursuit_pd_video_logger,0.07500000000000001,-0.23611111111111113,-0.085,0.11750000000000002,0.03250000000000001,34.52437996301115,34.52437996301115,9.549296585513721,9.549296585513721,18.900000000000002,120.0,0.156,0.0013599999999999999,1.0,0.018909357319219867,0.15609329856733076,-0.00018958492308632251,-0.001889437705114061,1.3599999999999999,-1.9295262570632514,0.07500000000000001,-0.22267142282034236,-0.031105036990129342,-0.2537764598104717,-0.085,1.252500057220459
61.07510304450989,tracking_pure_pursuit_pd_video_logger,0.07500000000000001,-0.23611111111111113,-0.085,0.11750000000000002,0.03250000000000001,34.52437996301115,34.52437996301115,9.549296585513721,9.549296585513721,18.900000000000002,120.0,0.156,0.0013599999999999999,1.0,0.018907673001760293,0.15607650482521124,-0.00014917285799406662,-0.0014867149596594937,1.3599999999999999,-1.9293543879347235,0.07500000000000001,-0.22265217717068858,-0.031125897522651432,-0.25377807469334,-0.085,1.3135077953338623
61.11546301841736,tracking_pure_pursuit_pd_video_logger,0.07500000000000001,-0.23611111111111113,-0.085,0.11750000000000002,0.03250000000000001,34.52437996301115,34.52437996301115,9.549296585513721,9.549296585513721,18.900000000000002,120.0,0.156,0.0013599999999999999,1.0,0.018906291861443443,0.15606273395667322,-0.00012028522110638619,-0.0011988453033349845,1.3599999999999999,-1.9292134552493307,0.07500000000000001,-0.22263639561289228,-0.03114045579682539,-0.2537768514097177,-0.085,1.35384202003479
61.17774152755737,tracking_pure_pursuit_pd_video_logger,0.07500000000000001,-0.23611111111111113,-0.085,0.11750000000000002,0.03250000000000001,34.52437996301115,34.52437996301115,9.549296585513721,9.549296585513721,18.900000000000002,120.0,0.156,0.0013599999999999999,1.0,0.018905159326383626,0.15605144184447203,-9.47827126522794e-05,-0.0009446878576189405,1.3599999999999999,-1.9290978904473086,0.07500000000000001,-0.22262345465140235,-0.03115348152668112,-0.25377693617808345,-0.085,1.416137933731079
61.23448848724365,tracking_pure_pursuit_pd_video_logger,0.07500000000000001,-0.23611111111111113,-0.085,0.11750000000000002,0.03250000000000001,34.52437996301115,34.52437996301115,9.549296585513721,9.549296585513721,18.900000000000002,120.0,0.156,0.0013599999999999999,1.0,0.018904230647634575,0.15604218231246708,-7.546765595152154e-05,-0.0007521935424263967,1.3599999999999999,-1.9290031273096502,0.07500000000000001,-0.22261284300643758,-0.03116320552926428,-0.25377604853570185,-0.085,1.4728717803955078
61.27740454673767,control_error_timeout,0.06952194213867188,-0.21582200792100695,-0.0776959228515625,0.10836990356445314,0.030673980712890632,31.84173384863026,31.84173384863026,9.012767362637545,9.012767362637545,18.900000000000002,120.0,0.156,0.0013599999999999999,1.0,0.018904230647634575,0.15604218231246708,-7.546765595152154e-05,-0.0007521935424263967,,,,,,,,1.5158429145812988
61.314359188079834,control_error_timeout,0.0650782871246338,-0.19936402638753253,-0.07177104949951171,0.10096381187438966,0.029192762374877945,29.665642584386422,29.665642584386422,8.57754910978878,8.57754910978878,18.900000000000002,120.0,0.156,0.0013599999999999999,1.0,0.018904230647634575,0.15604218231246708,-7.546765595152154e-05,-0.0007521935424263967,,,,,,,,1.5527775287628174
61.350600242614746,control_error_timeout,0.06067603111267091,-0.1830593744913737,-0.06590137481689452,0.09362671852111817,0.02772534370422365,27.50982472266363,27.50982472266363,8.146385537444223,8.146385537444223,18.900000000000002,120.0,0.156,0.0013599999999999999,1.0,0.018904230647634575,0.15604218231246708,-7.546765595152154e-05,-0.0007521935424263967,,,,,,,,1.5890262126922607
61.39244818687439,control_error_timeout,0.05581229209899904,-0.16504552629258895,-0.05941638946533202,0.08552048683166505,0.026104097366333026,25.128015165941235,25.128015165941235,7.670023626099743,7.670023626099743,18.900000000000002,120.0,0.156,0.0013599999999999999,1.0,0.018904230647634575,0.15604218231246708,-7.546765595152154e-05,-0.0007521935424263967,,,,,,,,1.6308329105377197
61.42639112472534,control_error_timeout,0.05167456626892091,-0.14972061581081814,-0.053899421691894524,0.07862427711486818,0.02472485542297365,23.101739722815235,23.101739722815235,7.264768537474543,7.264768537474543,18.900000000000002,120.0,0.156,0.0013599999999999999,1.0,0.018904230647634575,0.15604218231246708,-7.546765595152154e-05,-0.0007521935424263967,,,,,,,,1.6647734642028809
61.45873737335205,control_error_timeout,0.047831068038940446,-0.13548543718126083,-0.0487747573852539,0.0722184467315674,0.0234436893463135,21.21954974722649,21.21954974722649,6.888330542356796,6.888330542356796,18.900000000000002,120.0,0.156,0.0013599999999999999,1.0,0.018904230647634575,0.15604218231246708,-7.546765595152154e-05,-0.0007521935424263967,,,,,,,,1.6971309185028076
61.479549407958984,control_error_timeout,0.04519228935241701,-0.1257121827867296,-0.04525638580322265,0.06782048225402834,0.02256409645080568,19.92731998819344,19.92731998819344,6.629884590550182,6.629884590550182,18.900000000000002,120.0,0.156,0.0013599999999999999,1.0,0.018904230647634575,0.15604218231246708,-7.546765595152154e-05,-0.0007521935424263967,,,,,,,,1.7179574966430664
61.52783751487732,control_error_timeout,0.03937963485717775,-0.10418383280436197,-0.03750617980957031,0.058132724761962906,0.020626544952392595,17.0808193869545,17.0808193869545,6.0605844703023966,6.0605844703023966,18.900000000000002,120.0,0.156,0.0013599999999999999,1.0,0.018904230647634575,0.15604218231246708,-7.546765595152154e-05,-0.0007521935424263967,,,,,,,,1.7662489414215088
61.55659532546997,control_error_timeout,0.03590246200561525,-0.09130541483561196,-0.032869949340820305,0.0523374366760254,0.019467487335205095,15.378021702920305,15.378021702920305,5.720024933495557,5.720024933495557,18.900000000000002,120.0,0.156,0.0013599999999999999,1.0,0.018904230647634575,0.15604218231246708,-7.546765595152154e-05,-0.0007521935424263967,,,,,,,,1.794973373413086
61.583659648895264,control_error_timeout,0.03263328552246095,-0.07919735378689234,-0.028511047363281243,0.04688880920410157,0.018377761840820326,13.777081404047122,13.777081404047122,5.399836873720918,5.399836873720918,18.900000000000002,120.0,0.156,0.0013599999999999999,1.0,0.018904230647634575,0.15604218231246708,-7.546765595152154e-05,-0.0007521935424263967,,,,,,,,1.8220875263214111
61.61410188674927,control_error_timeout,0.028991374969482432,-0.0657087961832682,-0.023655166625976554,0.04081895828247071,0.017163791656494155,11.993610429262292,11.993610429262292,5.043142678763954,5.043142678763954,18.900000000000002,120.0,0.156,0.0013599999999999999,1.0,0.018904230647634575,0.15604218231246708,-7.546765595152154e-05,-0.0007521935424263967,,,,,,,,1.852536678314209
61.67432403564453,control_error_timeout,0.0218723487854004,-0.03934203253851994,-0.014163131713867178,0.02895391464233399,0.014790782928466811,8.507369791732174,8.507369791732174,4.34589455125793,4.34589455125793,18.900000000000002,120.0,0.156,0.0013599999999999999,1.0,0.018904230647634575,0.15604218231246708,-7.546765595152154e-05,-0.0007521935424263967,,,,,,,,1.9127275943756104
61.70239734649658,control_error_timeout,0.0183918857574463,-0.02645142873128253,-0.00952251434326171,0.023153142929077157,0.013630628585815445,6.80296088358608,6.80296088358608,4.005012769628712,4.005012769628712,18.900000000000002,120.0,0.156,0.0013599999999999999,1.0,0.018904230647634575,0.15604218231246708,-7.546765595152154e-05,-0.0007521935424263967,,,,,,,,1.9407649040222168
61.72556519508362,control_error_timeout,0.015597896575927746,-0.016103320651584176,-0.005797195434570303,0.018496494293212897,0.012699298858642596,5.434723378404676,5.434723378404676,3.7313652685924312,3.7313652685924312,18.900000000000002,120.0,0.156,0.0013599999999999999,1.0,0.018904230647634575,0.15604218231246708,-7.546765595152154e-05,-0.0007521935424263967,,,,,,,,1.9639408588409424
61.74665117263794,control_error_timeout,0.013060111999511731,-0.006704118516710044,-0.0024134826660156157,0.01426685333251954,0.011853370666503923,4.1919511942847345,4.1919511942847345,3.4828108317684427,3.4828108317684427,18.900000000000002,120.0,0.156,0.0013599999999999999,1.0,0.018904230647634575,0.15604218231246708,-7.546765595152154e-05,-0.0007521935424263967,,,,,,,,1.9850208759307861
61.80173897743225,tracking_pure_pursuit_pd_video_logger,0.019609308242797864,-0.03096040089925128,-0.01114574432373046,0.025182180404663093,0.014036436080932635,7.399141826278147,7.399141826278147,4.124248958167126,4.124248958167126,10.5,120.0,0.08700000000000001,0.001689,1.0,0.017391469131060353,0.14361458949622302,-0.006986129772911615,-0.05749140319547207,1.689,-1.7746397072510562,0.07500000000000001,-0.20387742485185362,-0.024778637926170518,-0.22865606277802414,-0.08231618260008869,0.05483603477478027
61.87663149833679,tracking_pure_pursuit_pd_video_logger,0.028495559692382825,-0.06387244330512151,-0.022994079589843744,0.0399925994873047,0.016998519897460953,11.750805960921124,11.750805960921124,4.994581785095721,4.994581785095721,10.5,120.0,0.08700000000000001,0.001689,1.0,0.01615100468746949,0.13342396338690288,-0.009427407399976509,-0.07752212346524438,1.689,-1.6480617028030091,0.07500000000000001,-0.1896048396195553,-0.021363387248085085,-0.21096822686764038,-0.07594856167235053,0.12973785400390625
61.88106656074524,tracking_pure_pursuit_pd_video_logger,0.029179687500000013,-0.06640624999999999,-0.023906249999999993,0.04113281250000001,0.017226562500000014,12.085828491040806,12.085828491040806,5.0615862911196565,5.0615862911196565,10.5,120.0,0.08700000000000001,0.001689,1.0,0.015133823843724983,0.12506764997726036,-0.05167541588831631,-0.42457809685743586,1.689,-1.5442677391556103,0.07500000000000001,-0.1778566991196294,0.004148198297023169,-0.17370850082260622,-0.06253506029613824,0.13428211212158203
61.936052322387695,tracking_pure_pursuit_pd_video_logger,0.03541992187500001,-0.08951822916666666,-0.03222656249999999,0.05153320312500001,0.019306640625000013,15.141718173604541,15.141718173604541,5.672764227632403,5.672764227632403,10.5,120.0,0.08700000000000001,0.001689,1.0,0.014299735551854487,0.11821547298135351,-0.04276645116917333,-0.3513754939755117,1.689,-1.4591566889647434,0.07500000000000001,-0.1681951023469657,0.0004909957509088647,-0.16770410659605683,-0.06037347837458046,0.18923306465148926
61.98538613319397,tracking_pure_pursuit_pd_video_logger,0.041696748733520514,-0.11276573605007593,-0.040595664978027336,0.06199458122253418,0.021398916244506846,18.215527470421495,18.215527470421495,6.287526086995793,6.287526086995793,10.5,120.0,0.08700000000000001,0.001689,1.0,0.01361578315252068,0.11259668784470989,-0.035343778630052856,-0.2903865199234579,1.689,-1.3893656278082325,0.09611984051558607,-0.1602547230753173,-0.002574095718451677,-0.16282881879376898,-0.058618374765756834,0.23848438262939453
62.02538561820984,tracking_pure_pursuit_pd_video_logger,0.04651279449462891,-0.13060294257269964,-0.04701705932617187,0.07002132415771484,0.023004264831542977,20.573981282843558,20.573981282843558,6.759216849480206,6.759216849480206,10.5,120.0,0.08700000000000001,0.001689,1.0,0.013054942185066956,0.10798928403266211,-0.030001411454606466,-0.24649022237664855,1.689,-1.3321369576598934,0.09616889681743998,-0.15373216995347125,-0.0046674877771568654,-0.1583996577306281,-0.05702387678302612,0.2784745693206787
62.06883239746094,tracking_pure_pursuit_pd_video_logger,0.05166111946105957,-0.14967081281873912,-0.053881492614746083,0.07860186576843262,0.02472037315368653,23.095154719923116,23.095154719923116,7.263451536896117,7.263451536896117,10.5,120.0,0.08700000000000001,0.001689,1.0,0.012595052591754904,0.10421121290678295,-0.02518089871163915,-0.20688300857140132,1.689,-1.2852094481382554,0.0962075996733128,-0.14837629929941346,-0.006632222925272904,-0.15500852222468636,-0.055803068000887086,0.32196736335754395
